0.710209	0.469242	0.531060	0.648127	0.664100	0.243045	0.187966	0.475071	0.218552	0.277627	0.412953	0.203550	0.655682	0.893062	0.578784	0.105865	0.187509	0.327237	0.797152	0.442315	0.593086	0.553956	0.533120	0.594849	0.190514	0.348934	0.868413	0.633848	0.914956	0.393129	0.256796	0.331025	0.571716	0.262132	0.575757	0.456299	0.016043	0.221612	0.758581	0.375619	0.669421	0.424021	0.109503	0.389505	0.311480	0.747073	0.860439	0.855720	0.437990	0.815173	0.120812	0.518122	0.641177	0.550274	0.286678	0.086101	0.588192	0.310164	0.530981	0.551889	0.375486	0.247185	0.471640	0.528779	0.519663	0.970711	0.568573	0.762017	0.736793	0.339759	0.644857	0.558732	0.351801	0.305827	0.805143	0.274604	0.712591	0.948995	0.330486	0.874740	0.176042	0.261275	0.387792	0.209187	0.277372	0.609088	0.698396	0.418211	0.711187	0.482507	0.601416	0.106828	0.136042	0.707043	0.690907	0.853293	0.509787	0.888702	0.170339	0.305931	
0.099833	0.167998	0.333440	0.613728	0.718346	0.048380	0.563927	0.154011	0.119951	0.377409	0.105031	0.864551	0.205020	0.072907	0.161747	0.551418	0.431227	0.093537	0.201421	0.817413	0.197110	0.715390	0.891253	0.196221	0.817033	0.590346	0.577622	0.139262	0.830886	0.143854	0.484615	0.911405	0.770674	0.306873	0.057213	0.516675	0.162011	0.806539	0.851797	0.850574	0.324767	0.708296	0.411311	0.986973	0.026292	0.608207	0.671466	0.141383	0.477009	0.780796	0.373297	0.157591	0.025364	0.801926	0.915010	0.775803	0.997376	0.139835	0.951784	0.425817	0.276632	0.317285	0.001547	0.277768	0.628098	0.640598	0.930682	0.625816	0.103363	0.652773	0.033989	0.393174	0.926586	0.461914	0.630744	0.821814	0.623270	0.344643	0.882663	0.027822	0.013186	0.616722	0.295476	0.987741	0.264763	0.700634	0.339216	0.665241	0.399753	0.883150	0.916518	0.398431	0.391147	0.439733	0.959913	0.525521	0.512353	0.581119	0.450950	0.042953	
0.239803	0.979171	0.561543	0.915908	0.221505	0.408125	0.908819	0.733329	0.678535	0.128792	0.920868	0.522888	0.037677	0.055537	0.157250	0.952817	0.981376	0.048807	0.314490	0.527198	0.344164	0.582089	0.317946	0.538103	0.572456	0.630957	0.878492	0.458958	0.863939	0.346207	0.461938	0.323682	0.345295	0.013607	0.019402	0.092835	0.995686	0.300872	0.451196	0.443539	0.337262	0.950305	0.235278	0.853581	0.701173	0.705451	0.778317	0.672442	0.953373	0.549927	0.080295	0.692909	0.815985	0.330873	0.774748	0.887954	0.260636	0.811629	0.375342	0.981702	0.136425	0.061413	0.385906	0.836901	0.066704	0.439320	0.179582	0.624193	0.279936	0.577341	0.859018	0.539615	0.768018	0.092653	0.584418	0.505115	0.814663	0.884839	0.078952	0.888138	0.297305	0.829852	0.981545	0.461447	0.635338	0.216454	0.708695	0.067349	0.141751	0.074181	0.325822	0.495887	0.888477	0.997329	0.195694	0.441005	0.890500	0.109204	0.820740	0.257274	
0.139703	0.221594	0.266479	0.905982	0.730888	0.519109	0.848995	0.381818	0.784765	0.641406	0.827161	0.978947	0.124931	0.142935	0.697718	0.190240	0.681430	0.141392	0.174218	0.591089	0.973138	0.427117	0.266252	0.131936	0.811497	0.152984	0.817240	0.465611	0.574125	0.893990	0.036278	0.464410	0.146206	0.835599	0.959397	0.745445	0.613911	0.489430	0.322796	0.738603	0.643203	0.285941	0.069593	0.160467	0.304324	0.190127	0.208406	0.182368	0.626569	0.350566	0.728074	0.720904	0.546131	0.467903	0.707762	0.370625	0.455228	0.139583	0.781781	0.640979	0.965991	0.586620	0.901355	0.957411	0.931160	0.334075	0.460685	0.931609	0.717486	0.351970	0.036886	0.957875	0.787412	0.376908	0.090507	0.095477	0.849910	0.330502	0.988482	0.268865	0.250965	0.477156	0.007383	0.281164	0.483696	0.832318	0.884952	0.932701	0.154495	0.546162	0.138530	0.829637	0.069810	0.767349	0.946400	0.002176	0.477459	0.707117	0.853095	0.490207	
0.230619	0.034959	0.133150	0.910999	0.780713	0.807184	0.825914	0.247186	0.650309	0.285106	0.015052	0.917290	0.787484	0.299632	0.157643	0.210681	0.795222	0.885582	0.441933	0.503988	0.077810	0.230363	0.322854	0.167872	0.421993	0.504585	0.404532	0.498480	0.843171	0.751321	0.448826	0.349971	0.105155	0.328004	0.817527	0.815449	0.975643	0.176233	0.792788	0.815531	0.531558	0.631376	0.124387	0.544046	0.930137	0.482645	0.382500	0.796611	0.028749	0.365713	0.500067	0.619605	0.618420	0.496504	0.319587	0.006073	0.859621	0.991426	0.545695	0.624669	0.483628	0.194740	0.897725	0.025072	0.603257	0.006949	0.529083	0.058097	0.602263	0.242401	0.435397	0.572614	0.094176	0.422417	0.410537	0.588482	0.944180	0.736256	0.448411	0.695785	0.238144	0.352911	0.291710	0.391162	0.536627	0.742474	0.424412	0.200122	0.096360	0.539282	0.444617	0.607350	0.982010	0.328193	0.199129	0.336503	0.984435	0.432039	0.184575	0.686983	
0.502902	0.142176	0.454382	0.649352	0.674031	0.371911	0.122728	0.115506	0.304107	0.293676	0.025360	0.057855	0.789386	0.114648	0.391321	0.651322	0.002140	0.046420	0.890348	0.544745	0.667666	0.714693	0.345775	0.883046	0.176926	0.044140	0.785360	0.311376	0.038998	0.255534	0.480654	0.765934	0.952353	0.637658	0.893457	0.393344	0.358489	0.788830	0.907681	0.534447	0.780233	0.772308	0.923441	0.088337	0.750300	0.110519	0.254573	0.324211	0.020895	0.791987	0.387320	0.806980	0.333247	0.060214	0.351776	0.247193	0.508484	0.759338	0.448025	0.570931	0.869068	0.480734	0.060003	0.625440	0.953991	0.218203	0.620878	0.116948	0.459749	0.750562	0.913356	0.663274	0.806038	0.457738	0.383505	0.545849	0.622564	0.615273	0.856811	0.935414	0.507550	0.445947	0.769411	0.974509	0.199131	0.088074	0.779009	0.857056	0.531511	0.230186	0.036353	0.260518	0.401561	0.273412	0.838323	0.036410	0.231531	0.096429	0.533875	0.113111	
0.754448	0.092013	0.141118	0.194615	0.213866	0.790035	0.340048	0.229787	0.027380	0.287880	0.529097	0.966747	0.571863	0.793928	0.146914	0.382273	0.708768	0.333449	0.174528	0.486764	0.509405	0.778622	0.184591	0.093918	0.880167	0.521374	0.356460	0.108804	0.330473	0.916850	0.846402	0.425265	0.368869	0.493787	0.318109	0.181120	0.539278	0.275710	0.473026	0.913091	0.991106	0.171655	0.564906	0.781669	0.298007	0.131434	0.928047	0.076973	0.571376	0.628080	0.324678	0.516227	0.068243	0.733292	0.065993	0.171553	0.623730	0.881433	0.231164	0.941234	0.634511	0.650036	0.741259	0.602931	0.919638	0.404877	0.035326	0.039936	0.164734	0.018599	0.879184	0.904543	0.235515	0.652879	0.933716	0.392780	0.099103	0.947429	0.988072	0.908198	0.330735	0.700973	0.628000	0.684266	0.174708	0.792696	0.869793	0.613903	0.822499	0.548383	0.545190	0.326822	0.349951	0.332202	0.928008	0.031215	0.830400	0.176636	0.094752	0.754314	
0.768782	0.550064	0.165833	0.975918	0.781993	0.811194	0.081645	0.649464	0.834519	0.461995	0.606059	0.719579	0.272851	0.796018	0.032240	0.008834	0.139833	0.286998	0.948853	0.184698	0.139610	0.634305	0.737687	0.509713	0.062906	0.486501	0.866553	0.034995	0.783549	0.944170	0.422787	0.389524	0.831930	0.864919	0.981380	0.573728	0.514589	0.088117	0.596863	0.842635	0.721168	0.595726	0.559172	0.469263	0.741640	0.970371	0.274233	0.456913	0.300974	0.376361	0.677920	0.485362	0.211936	0.225050	0.265475	0.938680	0.442103	0.095319	0.893951	0.903744	0.151198	0.126279	0.476751	0.893991	0.708465	0.917024	0.733636	0.441405	0.897240	0.972152	0.104488	0.593397	0.735575	0.581176	0.875180	0.060061	0.040426	0.695088	0.015747	0.365854	0.610196	0.987154	0.347608	0.810352	0.829701	0.807279	0.171237	0.177444	0.717564	0.725135	0.532126	0.061117	0.857873	0.983742	0.998632	0.359692	0.218258	0.198628	0.561658	0.605238	
0.610340	0.963154	0.310518	0.768034	0.826003	0.014661	0.377762	0.534128	0.684726	0.771284	0.985426	0.010437	0.264611	0.329881	0.194924	0.492868	0.677229	0.880514	0.763573	0.846671	0.326651	0.213124	0.577721	0.322433	0.492654	0.931867	0.142525	0.476155	0.432332	0.980474	0.683503	0.696004	0.372095	0.249671	0.168364	0.806148	0.963441	0.210493	0.853411	0.335812	0.809411	0.818650	0.909882	0.618304	0.820075	0.811243	0.855468	0.793435	0.579312	0.539424	0.470010	0.289728	0.604519	0.318454	0.448474	0.843723	0.231211	0.856075	0.667287	0.960510	0.489260	0.616900	0.786741	0.844284	0.119135	0.231598	0.921405	0.519988	0.402718	0.598263	0.084730	0.762264	0.408998	0.331779	0.114146	0.724987	0.445911	0.381246	0.653604	0.733933	0.411023	0.178866	0.384403	0.598967	0.400596	0.231783	0.109905	0.740699	0.696675	0.069909	0.082268	0.581985	0.452201	0.297074	0.030011	0.035785	0.806035	0.362435	0.070625	0.488989	
0.880254	0.838281	0.470242	0.496944	0.226886	0.967059	0.255195	0.007109	0.650591	0.949063	0.146894	0.705484	0.086322	0.232485	0.791264	0.372695	0.181484	0.709273	0.578873	0.018341	0.357384	0.357320	0.299340	0.230340	0.985438	0.331976	0.878044	0.093627	0.484323	0.365493	0.136704	0.274490	0.070904	0.893653	0.152213	0.828200	0.230698	0.714985	0.309734	0.235756	0.576689	0.209595	0.235132	0.531034	0.565879	0.879014	0.969694	0.571220	0.415671	0.265694	0.437422	0.697191	0.621918	0.400972	0.116822	0.057762	0.792549	0.905712	0.976881	0.990857	0.138319	0.823445	0.728950	0.428049	0.445378	0.497296	0.419702	0.101966	0.522968	0.117027	0.185535	0.334239	0.107107	0.297763	0.170375	0.016974	0.683413	0.643197	0.442720	0.088300	0.482946	0.922976	0.620681	0.440218	0.673863	0.339471	0.759849	0.105718	0.903184	0.208602	0.449310	0.911948	0.775764	0.140585	0.382933	0.257200	0.913286	0.844160	0.249875	0.537824	
0.756025	0.563894	0.248140	0.711519	0.667395	0.004145	0.093180	0.305760	0.954751	0.748655	0.018922	0.550380	0.411245	0.145826	0.225252	0.381712	0.167025	0.299397	0.470756	0.190265	0.359990	0.064416	0.522341	0.005466	0.664748	0.800656	0.462818	0.939564	0.071193	0.849999	0.093286	0.974586	0.302988	0.318711	0.264060	0.006616	0.782408	0.110218	0.464329	0.224639	0.924273	0.289207	0.863417	0.220174	0.636077	0.905620	0.299425	0.844230	0.425592	0.468756	0.642042	0.222451	0.615340	0.849902	0.253859	0.799934	0.588137	0.947360	0.384017	0.345959	0.561827	0.882485	0.155313	0.117132	0.783747	0.368091	0.608101	0.376342	0.481366	0.234848	0.092676	0.725761	0.315335	0.653883	0.930061	0.210157	0.611341	0.906667	0.950575	0.514561	0.044654	0.354329	0.314448	0.043501	0.689096	0.314902	0.089015	0.793083	0.189851	0.259586	0.030068	0.011448	0.548799	0.560542	0.236896	0.560288	0.428654	0.385822	0.138325	0.569174	
0.074060	0.263515	0.269930	0.039081	0.742902	0.788583	0.926057	0.244072	0.347032	0.557691	0.378289	0.652850	0.736703	0.476335	0.070329	0.794801	0.971487	0.098686	0.983037	0.451965	0.494443	0.212739	0.586643	0.095157	0.299792	0.562601	0.803690	0.003167	0.273881	0.875342	0.385787	0.048807	0.569586	0.158810	0.468209	0.227483	0.259720	0.775986	0.899118	0.979096	0.607574	0.827547	0.600148	0.561527	0.782989	0.833427	0.311333	0.839308	0.838993	0.161210	0.277948	0.218867	0.960901	0.701038	0.835431	0.694291	0.688262	0.925252	0.539083	0.773140	0.342917	0.086103	0.958710	0.863353	0.826818	0.533111	0.640791	0.023169	0.442886	0.564518	0.707322	0.491746	0.839053	0.570265	0.658741	0.850141	0.893259	0.880609	0.805957	0.766275	0.036069	0.559015	0.751719	0.556160	0.520549	0.597415	0.385838	0.070110	0.875890	0.707662	0.849511	0.232453	0.532761	0.833320	0.535234	0.014825	0.001316	0.705371	0.933832	0.213313	
0.873023	0.963506	0.721501	0.629480	0.569179	0.371702	0.495584	0.282968	0.273869	0.526250	0.589634	0.683804	0.407379	0.334996	0.389698	0.130101	0.948457	0.934529	0.116524	0.707159	0.817782	0.924707	0.345363	0.367874	0.410156	0.174911	0.799680	0.995730	0.115873	0.514049	0.858974	0.695014	0.877459	0.621802	0.028369	0.233395	0.774388	0.666891	0.616571	0.813660	0.047048	0.322495	0.265179	0.613403	0.720917	0.121358	0.394012	0.870549	0.774765	0.904120	0.872942	0.264983	0.361004	0.877820	0.723344	0.000756	0.393499	0.272469	0.773386	0.941036	0.891579	0.343391	0.487553	0.297207	0.328562	0.349246	0.725197	0.427189	0.700854	0.991044	0.565953	0.466292	0.439479	0.176845	0.922180	0.279509	0.948743	0.490236	0.826500	0.397272	0.906109	0.625600	0.985208	0.614656	0.031916	0.873139	0.245998	0.688754	0.619725	0.796309	0.038024	0.340901	0.589881	0.090560	0.857720	0.680691	0.520400	0.035105	0.561011	0.405626	
0.380164	0.716099	0.063449	0.120817	0.834754	0.467935	0.181623	0.775401	0.652964	0.498661	0.142913	0.361125	0.473664	0.329705	0.323089	0.211305	0.603129	0.157072	0.392176	0.608241	0.460353	0.368268	0.581889	0.440515	0.781528	0.020314	0.501027	0.597185	0.501865	0.483465	0.612269	0.298960	0.971651	0.653373	0.894324	0.501160	0.648880	0.879693	0.487117	0.742319	0.422808	0.817710	0.675030	0.050816	0.988682	0.951786	0.737515	0.865535	0.267303	0.375494	0.119105	0.148114	0.751929	0.658883	0.064330	0.930312	0.517481	0.994380	0.972050	0.223248	0.191379	0.209461	0.389766	0.005593	0.934538	0.182612	0.078663	0.131475	0.680624	0.717259	0.333024	0.215914	0.149506	0.075520	0.405859	0.651345	0.628987	0.316094	0.210105	0.771588	0.400655	0.060918	0.384293	0.211650	0.902243	0.583738	0.776805	0.553244	0.772875	0.844897	0.428546	0.113338	0.178862	0.737073	0.273540	0.781803	0.567607	0.345013	0.305673	0.447335	
0.395114	0.799061	0.710817	0.747934	0.978569	0.394750	0.865661	0.461426	0.663566	0.205208	0.514227	0.298443	0.757588	0.526919	0.331417	0.028770	0.745217	0.502243	0.675961	0.110288	0.836079	0.898755	0.624814	0.308598	0.307975	0.152230	0.374035	0.517812	0.934970	0.100169	0.819541	0.232804	0.235851	0.127891	0.151566	0.507253	0.526345	0.384408	0.175263	0.935434	0.475700	0.697446	0.257005	0.348101	0.107116	0.958694	0.139167	0.661977	0.571765	0.985163	0.002021	0.851258	0.825724	0.702904	0.939974	0.585252	0.126494	0.297335	0.961532	0.881823	0.103953	0.209170	0.569080	0.430306	0.392106	0.509654	0.146581	0.678255	0.984844	0.308497	0.297932	0.218674	0.368956	0.404528	0.324265	0.738813	0.773699	0.671499	0.601230	0.024591	0.692660	0.285483	0.875140	0.580161	0.809928	0.528626	0.081759	0.138967	0.123682	0.701469	0.032977	0.737074	0.881728	0.915572	0.053183	0.599611	0.691467	0.836650	0.859621	0.589607	
0.307520	0.733569	0.078966	0.183697	0.836158	0.163389	0.175031	0.634013	0.207944	0.357799	0.270355	0.113189	0.695704	0.435879	0.468540	0.939050	0.139233	0.130441	0.693098	0.411519	0.110676	0.083607	0.034475	0.670259	0.478912	0.096290	0.671827	0.648182	0.765793	0.489408	0.255249	0.731307	0.546500	0.605132	0.789185	0.956290	0.880965	0.363958	0.409634	0.930130	0.389444	0.841727	0.130367	0.226237	0.627549	0.494088	0.947614	0.876023	0.615958	0.258478	0.914989	0.298934	0.470400	0.180261	0.584894	0.823527	0.535545	0.241250	0.143365	0.233939	0.609050	0.051355	0.431686	0.348286	0.044410	0.341259	0.973842	0.416948	0.845606	0.685816	0.388967	0.709786	0.807951	0.552219	0.119165	0.732787	0.472269	0.199850	0.606840	0.555233	0.314461	0.243611	0.174154	0.548736	0.631258	0.642428	0.156726	0.845017	0.003459	0.582999	0.895249	0.741461	0.676116	0.131203	0.842806	0.147477	0.055857	0.682754	0.370922	0.278226	
0.307093	0.100227	0.292080	0.150366	0.139043	0.579235	0.690343	0.646628	0.027022	0.681068	0.386939	0.676211	0.161853	0.743642	0.620401	0.284713	0.345490	0.654628	0.915188	0.052985	0.178495	0.039706	0.385125	0.304603	0.284638	0.265255	0.314354	0.620795	0.867327	0.529699	0.050775	0.648936	0.899351	0.325759	0.394117	0.170136	0.178462	0.013058	0.150996	0.933354	0.919401	0.244109	0.399461	0.396326	0.349834	0.942689	0.145191	0.830848	0.153130	0.621792	0.395164	0.811504	0.544041	0.828401	0.607993	0.341380	0.139136	0.216062	0.183840	0.431735	0.375385	0.725786	0.839846	0.172228	0.287949	0.238165	0.392999	0.840549	0.173847	0.785499	0.516839	0.655329	0.022326	0.241935	0.230640	0.798549	0.523111	0.126194	0.785357	0.469606	0.614644	0.471830	0.540172	0.476365	0.187782	0.172551	0.010727	0.739677	0.499941	0.595102	0.564106	0.015464	0.155895	0.465494	0.375233	0.641131	0.541686	0.070944	0.733311	0.215066	
0.342749	0.117876	0.822711	0.594436	0.229107	0.417981	0.231327	0.055060	0.366552	0.937378	0.947350	0.618281	0.125334	0.577346	0.900745	0.293665	0.883217	0.588681	0.654395	0.231412	0.670703	0.551854	0.799353	0.518790	0.921265	0.212070	0.320247	0.058286	0.615757	0.734825	0.199858	0.080234	0.071820	0.424193	0.691795	0.178661	0.968835	0.594752	0.850926	0.811790	0.411436	0.743490	0.027285	0.264581	0.747724	0.441487	0.788489	0.008862	0.004901	0.127629	0.763287	0.362606	0.876148	0.798928	0.459041	0.321416	0.744401	0.608159	0.102574	0.474755	0.324154	0.650546	0.935092	0.605806	0.893041	0.657638	0.785974	0.293590	0.387005	0.299021	0.455425	0.275968	0.648332	0.571173	0.514490	0.044700	0.050441	0.376113	0.178008	0.086008	0.089072	0.198990	0.302782	0.601457	0.604707	0.419422	0.789152	0.637511	0.234556	0.446928	0.901835	0.719807	0.752363	0.707674	0.809766	0.982893	0.315177	0.964917	0.665675	0.973274	
0.658754	0.197223	0.889202	0.713366	0.670761	0.331785	0.601596	0.519207	0.999931	0.787719	0.043248	0.287458	0.953238	0.116127	0.652142	0.087615	0.459825	0.894159	0.754597	0.291470	0.621943	0.660782	0.319651	0.506791	0.509930	0.068305	0.119090	0.334122	0.973299	0.273149	0.977744	0.302734	0.466533	0.712384	0.322717	0.766902	0.426659	0.421069	0.585836	0.262225	0.496264	0.901074	0.596626	0.509923	0.247808	0.933604	0.036499	0.124647	0.105784	0.537323	0.177321	0.464942	0.770107	0.531057	0.554003	0.562284	0.252786	0.170661	0.399779	0.590688	0.926003	0.365209	0.712263	0.178305	0.519502	0.122521	0.979828	0.073118	0.803682	0.360920	0.734867	0.850748	0.222480	0.770723	0.494822	0.426310	0.286407	0.215623	0.164398	0.226447	0.566291	0.349822	0.791521	0.884866	0.876956	0.008582	0.618680	0.126729	0.189923	0.152621	0.873188	0.381176	0.092769	0.135030	0.293183	0.810425	0.040239	0.038802	0.173212	0.744928	
0.128638	0.758606	0.824336	0.926361	0.663138	0.520626	0.198936	0.370579	0.889065	0.080581	0.226086	0.850630	0.846730	0.112502	0.856769	0.194415	0.400988	0.017158	0.488614	0.711074	0.960506	0.739611	0.993292	0.677183	0.817300	0.813974	0.174175	0.160670	0.614589	0.742131	0.771847	0.557419	0.582220	0.002365	0.172356	0.904294	0.037568	0.334135	0.463962	0.846365	0.820068	0.276422	0.722174	0.230411	0.131161	0.952748	0.118735	0.186898	0.746311	0.203526	0.653014	0.769073	0.263463	0.108510	0.772821	0.961949	0.797042	0.062021	0.206127	0.428330	0.755220	0.349425	0.140488	0.400962	0.097176	0.096734	0.959067	0.119636	0.671966	0.199422	0.610568	0.243171	0.438836	0.111208	0.206996	0.947411	0.713689	0.482178	0.414111	0.638774	0.523574	0.888456	0.461373	0.590599	0.411352	0.515805	0.842099	0.569545	0.212400	0.429787	0.946611	0.796175	0.243242	0.905961	0.043339	0.848136	0.353269	0.504600	0.555350	0.536078	
0.473188	0.285580	0.372353	0.964967	0.420248	0.889149	0.900300	0.241778	0.924915	0.062832	0.518576	0.585233	0.356384	0.798117	0.531880	0.351962	0.743835	0.674327	0.461805	0.061156	0.748002	0.632659	0.030718	0.597699	0.108855	0.792434	0.180988	0.062431	0.740517	0.797647	0.166840	0.879832	0.429928	0.580542	0.241609	0.837480	0.171099	0.416365	0.550538	0.114397	0.470481	0.155790	0.960516	0.884583	0.616751	0.670889	0.545179	0.783448	0.321408	0.328556	0.155073	0.381698	0.344944	0.962948	0.309234	0.955715	0.144389	0.762912	0.614362	0.895224	0.014317	0.080207	0.355453	0.282340	0.556491	0.677858	0.550579	0.231972	0.923569	0.702547	0.214203	0.142715	0.109850	0.522693	0.144847	0.403004	0.229799	0.569526	0.514717	0.969481	0.460783	0.021473	0.361023	0.588734	0.017870	0.465316	0.342886	0.263224	0.933446	0.083051	0.554516	0.570938	0.128608	0.398474	0.857364	0.166318	0.855895	0.892547	0.311369	0.682031	
0.780109	0.003371	0.023698	0.360104	0.034400	0.719400	0.794396	0.097886	0.196562	0.314816	0.508189	0.977909	0.821373	0.623068	0.424742	0.928955	0.362755	0.386206	0.628698	0.924175	0.734432	0.043564	0.379601	0.453110	0.029978	0.181060	0.688431	0.257920	0.891764	0.418601	0.404491	0.527486	0.614042	0.834209	0.089963	0.581244	0.118856	0.486154	0.054488	0.180630	0.973094	0.311191	0.984089	0.947378	0.759337	0.412946	0.530644	0.886677	0.118610	0.984798	0.494710	0.500756	0.757140	0.743528	0.986787	0.425057	0.315144	0.935211	0.504387	0.105701	0.981665	0.619175	0.704330	0.353167	0.419264	0.118288	0.478324	0.375513	0.770507	0.035059	0.097886	0.116745	0.095181	0.402581	0.846608	0.416331	0.666782	0.491636	0.076260	0.462304	0.553470	0.161518	0.316187	0.328449	0.642397	0.982144	0.743182	0.581843	0.821458	0.639648	0.729656	0.002215	0.736225	0.911783	0.472443	0.485389	0.042453	0.174925	0.889741	0.909520	
0.648857	0.827406	0.442566	0.442766	0.940191	0.048316	0.604738	0.531801	0.442593	0.252534	0.981164	0.667521	0.357700	0.712426	0.732079	0.888790	0.705159	0.741905	0.519820	0.289725	0.181319	0.855325	0.373926	0.086339	0.544253	0.826608	0.573683	0.193511	0.005053	0.705999	0.200472	0.081105	0.036490	0.468290	0.916348	0.981339	0.266260	0.104918	0.248097	0.146229	0.504224	0.014732	0.242595	0.056990	0.492309	0.484768	0.592045	0.944989	0.679215	0.920049	0.477110	0.873823	0.182057	0.609837	0.651638	0.532938	0.267299	0.339747	0.112748	0.797825	0.983888	0.671628	0.800997	0.825407	0.182172	0.070621	0.771982	0.891270	0.872694	0.229164	0.777172	0.287566	0.142801	0.499571	0.423784	0.511797	0.320298	0.582321	0.048393	0.836569	0.135026	0.212433	0.558677	0.322362	0.268544	0.216564	0.094903	0.485711	0.335326	0.401254	0.901799	0.235352	0.731127	0.036477	0.366035	0.766891	0.160965	0.253429	0.535621	0.045231	
